1780080138408,1
1780080138586,2
1780080139438,2
1780080139585,1
1780080140585,0
1780080141409,2
1780080141436,1
1780080141644,1
1780080142644,0
1780080143438,2
1780080143645,1
1780080144462,1
1780080144698,1
1780080145493,1
1780080145699,1
1780080146702,2
1780080147463,0
1780080147493,1
1780080147701,1
1780080148701,1
1780080149496,1
1780080149701,1
1780080150467,3
1780080150701,1
1780080151496,1
1780080151701,1
1780080152704,3
1780080153466,1
1780080153497,1
1780080153703,2
1780080154704,1
1780080155498,1
1780080155703,1
1780080156468,2
1780080156705,1
1780080157499,1
1780080157704,1
1780080158704,0
1780080159467,1
1780080159498,0
1780080159705,1
1780080160706,2
1780080161501,1
1780080161706,1
1780080162468,1
1780080162706,1
1780080163501,0
1780080163705,0
1780080164707,1
1780080165469,1
1780080165502,1
1780080165709,2
1780080166708,1
1780080167503,1
1780080167708,1
1780080168470,1
1780080168709,1
1780080169503,1
1780080169711,2
1780080170710,1
1780080171471,1
1780080171504,1
1780080171713,2
1780080172713,1
1780080173503,1
1780080173714,1
1780080174557,1
1780080174798,1
1780080175591,0
1780080175801,3
1780080176802,2
1780080177561,2
1780080177594,2
1780080177801,1
1780080178803,1
1780080179594,1
1780080179802,1
1780080180562,1
1780080180803,2
1780080181595,1
1780080181802,1
1780080182803,1
1780080183562,0
1780080183595,1
1780080183803,1
1780080184804,1
1780080185596,1
1780080185805,2
1780080186566,3
1780080186805,1
1780080187597,1
1780080187806,2
1780080188806,2
1780080189566,2
1780080189599,2
1780080189806,1
1780080190807,1
1780080191598,1
1780080191806,0
1780080192564,1
1780080192807,1
1780080193599,1
1780080193808,1
1780080194807,1
1780080195568,3
1780080195599,1
1780080195808,1
1780080196809,1
1780080197601,1
1780080197809,1
1780080198565,1
1780080198810,1
1780080199601,1
1780080199809,0
1780080200812,2
1780080201565,0
1780080201600,0
1780080201811,0
1780080202811,1
1780080203604,3
1780080203811,1
1780080204630,2
1780080204873,1
1780080205666,2
1780080205876,3
1780080206875,2
1780080207631,1
1780080207665,1
1780080207875,1
1780080208877,1
1780080209666,1
1780080209876,0
1780080210632,1
1780080210879,3
1780080211668,2
1780080211878,1
1780080212879,1
1780080213635,3
1780080213667,0
1780080213879,1
1780080214880,1
1780080215667,0
1780080215882,2
1780080216633,1
1780080216881,1
1780080217668,1
1780080217880,1
1780080218882,2
1780080219637,3
1780080219669,2
1780080219882,1
1780080220884,1
1780080221669,2
1780080221885,2
1780080222636,1
1780080222885,1
1780080223670,2
1780080223885,1
1780080224886,1
1780080225635,0
1780080225670,1
1780080225885,0
1780080226892,2
1780080227671,1
1780080227887,1
1780080228636,1
1780080228887,2
1780080229673,2
1780080229887,1
1780080230887,1
1780080231638,1
1780080231675,3
1780080231887,1
1780080232887,1
1780080233673,1
1780080233887,1
1780080234699,1
1780080234947,1
1780080235735,2
1780080235953,6
1780080236950,2
1780080237700,1
1780080237734,1
1780080237948,0
1780080238950,1
1780080239736,3
1780080239949,0
1780080240701,0
1780080240950,0
1780080241735,1
1780080241952,1
1780080242953,1
1780080243703,1
1780080243735,1
1780080243953,1
1780080244954,1
1780080245735,1
1780080245953,0
1780080246704,2
1780080246955,1
1780080247736,1
1780080247954,0
1780080248956,1
1780080249706,2
1780080249737,2
1780080249956,1
1780080250958,3
1780080251737,1
1780080251956,1
1780080252705,1
1780080252956,1
1780080253738,1
1780080253964,1
1780080254963,1
1780080255706,1
1780080255739,2
1780080255964,1
1780080256965,2
1780080257738,1
1780080257964,1
1780080258709,4
1780080258964,1
1780080259739,2
1780080259964,1
1780080260966,2
1780080261707,1
1780080261738,1
1780080261967,2
1780080262966,1
1780080263740,3
1780080263967,1
1780080264763,1
1780080265022,1
1780080265795,1
1780080266023,1
1780080267026,1
1780080267764,0
1780080267796,2
1780080268026,1
1780080269028,1
1780080269796,1
1780080270028,2
1780080270766,1
1780080271027,1
1780080271796,1
1780080272027,1
1780080273028,1
1780080273767,1
1780080273796,1
1780080274028,0
1780080275028,0
1780080275798,2
1780080276029,0
1780080276768,1
1780080277030,1
1780080277798,0
1780080278029,1
1780080279030,0
1780080279769,1
1780080279799,1
1780080280033,4
1780080281031,1
1780080281800,1
1780080282031,1
1780080282769,0
1780080283031,1
1780080283800,1
1780080284032,1
1780080285033,1
1780080285771,2
1780080285801,2
1780080286032,0
1780080287034,1
1780080287800,0
1780080288033,1
1780080288771,1
1780080289034,1
1780080289802,2
1780080290034,1
1780080291036,2
1780080291771,1
1780080291801,0
1780080292036,1
1780080293037,1
1780080293802,1
1780080294036,1
1780080294814,2
1780080295080,3
1780080295844,1
1780080296079,1
1780080297083,2
1780080297817,1
1780080297844,1
1780080298083,1
1780080299083,0
1780080299846,1
1780080300084,1
1780080300818,1
1780080301085,0
1780080301849,2
1780080302087,1
1780080303088,1
1780080303819,1
1780080303849,1
1780080304087,0
1780080305088,0
1780080305851,2
1780080306089,1
1780080306819,1
1780080307089,0
1780080307853,2
1780080308091,2
1780080309090,1
1780080309820,1
1780080309852,1
1780080310091,2
1780080311091,2
1780080311854,1
1780080312090,1
1780080312821,1
1780080313096,6
1780080313858,1
1780080314091,1
1780080315093,2
1780080315824,3
1780080315859,1
1780080316093,1
1780080317093,1
1780080317858,1
1780080318093,1
1780080318823,1
1780080319094,1
1780080319859,1
1780080320096,2
1780080321096,2
1780080321823,1
1780080321858,0
1780080322096,2
1780080323095,0
1780080323859,1
1780080324096,1
1780080324894,2
1780080325165,1
1780080325928,1
1780080326165,1
1780080327167,2
1780080327895,0
1780080327929,2
1780080328167,1
1780080329169,1
1780080329930,1
1780080330170,1
1780080330897,1
1780080331170,1
1780080331930,1
1780080332171,2
1780080333171,2
1780080333897,0
1780080333930,1
1780080334172,2
1780080335172,1
1780080335930,0
1780080336174,2
1780080336897,1
1780080337173,1
1780080337932,1
1780080338172,1
1780080339173,1
1780080339899,2
1780080339932,1
1780080340172,1
1780080341173,1
1780080341933,1
1780080342173,1
1780080342898,1
1780080343174,1
1780080343937,4
1780080344175,2
1780080345174,1
1780080345899,1
1780080345934,1
1780080346173,1
1780080347173,0
1780080347934,0
1780080348174,1
1780080348905,6
1780080349173,1
1780080349937,1
1780080350174,1
1780080351177,2
1780080351903,2
1780080351938,2
1780080352176,1
1780080353177,1
1780080353938,2
1780080354177,1
1780080354960,1
1780080355235,1
1780080355994,1
1780080356236,1
1780080357237,1
1780080357964,2
1780080357995,1
1780080358237,1
1780080359239,1
1780080360000,5
1780080360240,1
1780080360967,3
1780080361241,1
1780080361996,1
1780080362243,2
1780080363243,1
1780080363966,1
1780080363996,0
1780080364245,2
1780080365243,0
1780080365997,1
1780080366243,1
1780080366966,1
1780080367244,1
1780080367998,1
1780080368243,1
1780080369243,1
1780080369967,1
1780080369998,1
1780080370243,0
1780080371245,1
1780080371999,1
1780080372245,1
1780080372968,1
1780080373245,1
1780080374000,1
1780080374246,2
1780080375245,1
1780080375970,2
1780080376000,1
1780080376247,2
1780080377247,1
1780080378000,1
1780080378248,1
1780080378970,2
1780080379248,0
1780080380001,1
1780080380248,0
1780080381249,1
1780080381969,1
1780080382000,1
1780080382252,2
1780080383251,2
1780080384002,1
1780080384250,1
1780080385023,53
1780080385303,1
1780080386054,1
1780080386310,1
1780080387312,1
1780080388023,1
1780080388056,2
1780080388313,0
1780080389317,1
1780080390057,2
1780080390318,1
1780080391026,1
1780080391318,1
1780080392057,1
1780080392317,0
1780080393318,0
1780080394027,1
1780080394058,1
1780080394319,1
1780080395320,1
1780080396058,1
1780080396320,1
1780080397028,1
1780080397320,1
1780080398058,0
1780080398320,1
1780080399321,1
1780080400029,1
1780080400058,0
1780080400322,1
1780080401323,1
1780080402060,1
1780080402323,1
1780080403029,1
1780080403323,1
1780080404061,1
1780080404323,1
1780080405324,1
1780080406030,1
1780080406062,2
1780080406325,1
1780080407326,1
1780080408061,0
1780080408326,0
1780080409030,1
1780080409327,0
1780080410063,1
1780080410328,0
1780080411330,1
1780080412031,1
1780080412064,1
1780080412330,1
1780080413330,1
1780080414064,1
1780080414330,1
1780080415090,2
1780080415389,2
1780080416123,2
1780080416388,0
1780080417390,1
1780080418090,1
1780080418121,0
1780080418391,1
1780080419395,3
1780080420122,0
1780080420394,2
1780080421090,0
1780080421392,0
1780080422122,1
1780080422393,1
1780080423394,0
1780080424091,0
1780080424122,1
1780080424395,1
1780080425395,1
1780080426124,1
1780080426395,1
1780080427092,1
1780080427395,0
1780080428124,1
1780080428396,1
1780080429395,0
1780080430094,1
1780080430124,1
1780080430397,1
1780080431396,0
1780080432124,0
1780080432397,1
1780080433093,0
1780080433399,0
1780080434125,0
1780080434400,1
1780080435401,1
1780080436095,1
1780080436126,1
1780080436405,1
1780080437405,2
1780080438127,1
1780080438405,1
1780080439095,1
1780080439418,1
1780080440128,1
1780080440406,1
1780080441406,0
1780080442095,1
1780080442128,0
1780080442407,1
1780080443409,1
1780080444129,1
1780080444408,1
1780080445163,3
1780080445474,1
1780080446194,1
1780080446475,2
1780080447477,2
1780080448162,1
1780080448194,1
1780080448475,1
1780080449476,0
1780080450196,1
1780080450479,2
1780080451163,1
1780080451479,1
1780080452194,0
1780080452480,1
1780080453480,1
1780080454164,1
1780080454195,1
1780080454481,1
1780080455485,3
1780080456196,1
1780080456483,1
1780080457164,0
1780080457484,2
1780080458196,1
1780080458482,1
1780080459483,1
1780080460167,2
1780080460198,2
1780080460483,1
1780080461485,2
1780080462197,1
1780080462485,1
1780080463166,1
1780080463485,1
1780080464198,1
1780080464485,1
1780080465485,0
1780080466166,0
1780080466198,1
1780080466486,1
1780080467486,0
1780080468199,1
1780080468486,0
1780080469168,2
1780080469487,1
1780080470199,1
1780080470487,1
1780080471487,0
1780080472167,1
1780080472198,0
1780080472488,0
1780080473490,1
1780080474199,1
1780080474490,0
1780080475233,0
1780080475557,1
1780080476266,1
1780080476559,1
1780080477560,1
1780080478235,1
1780080478266,1
1780080478562,2
1780080479561,1
1780080480266,0
1780080480561,1
1780080481235,0
1780080481563,2
1780080482268,1
1780080482562,1
1780080483563,1
1780080484236,1
1780080484268,1
1780080484563,1
1780080485563,1
1780080486268,1
1780080486563,1
1780080487236,0
1780080487562,0
1780080488268,0
1780080488563,1
1780080489564,1
1780080490238,1
1780080490269,1
1780080490565,1
1780080491565,1
1780080492270,2
1780080492564,0
1780080493238,0
1780080493566,1
1780080494268,1
1780080494566,0
1780080495568,1
1780080496238,1
1780080496268,0
1780080496568,0
1780080497568,1
1780080498268,0
1780080498568,1
1780080499238,0
1780080499568,1
1780080500270,1
1780080500568,1
1780080501569,1
1780080502240,1
1780080502270,1
1780080502569,1
1780080503571,2
1780080504272,2
1780080504570,0
1780080505312,1
1780080505643,1
1780080506344,2
1780080506644,0
1780080507649,0
1780080508315,1
1780080508344,2
1780080508649,1
1780080509651,1
1780080510344,1
1780080510651,1
1780080511315,1
1780080511652,1
1780080512345,1
1780080512653,0
1780080513655,2
1780080514315,0
1780080514345,1
1780080514654,1
1780080515654,1
1780080516345,0
1780080516656,2
1780080517316,1
1780080517656,1
1780080518346,1
1780080518654,0
1780080519655,0
1780080520316,0
1780080520346,1
1780080520656,1
1780080521656,0
1780080522347,1
1780080522658,1
1780080523318,2
1780080523658,1
1780080524348,1
1780080524658,0
1780080525659,0
1780080526318,1
1780080526348,1
1780080526660,1
1780080527660,0
1780080528349,1
1780080528660,0
1780080529318,1
1780080529661,0
1780080530349,1
1780080530663,2
1780080531662,1
1780080532318,1
1780080532349,0
1780080532662,0
1780080533664,1
1780080534351,1
1780080534664,0
1780080535381,0
1780080535731,2
1780080536416,1
1780080536732,3
1780080537732,0
1780080538384,1
1780080538418,2
1780080538734,1
1780080539736,0
1780080540417,1
1780080540737,1
1780080541385,2
1780080541737,0
1780080542418,1
1780080542738,1
1780080543739,1
1780080544384,0
1780080544418,1
1780080544739,1
1780080545740,1
1780080546418,1
1780080546741,1
1780080547386,2
1780080547741,1
1780080548418,1
1780080548741,0
1780080549742,1
1780080550385,1
1780080550417,0
1780080550741,0
1780080551742,1
1780080552421,3
1780080552742,0
1780080553385,1
1780080553745,2
1780080554419,1
1780080554744,0
1780080555744,0
1780080556385,1
1780080556419,1
1780080556745,0
1780080557747,1
1780080558422,2
1780080558748,1
1780080559385,1
1780080559747,0
1780080560420,1
1780080560748,0
1780080561749,0
1780080562386,1
1780080562420,0
1780080562751,1
1780080563751,1
1780080564422,1
1780080564752,1
1780080565449,0
1780080565814,1
1780080566486,1
1780080566814,1
1780080567820,2
1780080568451,1
1780080568487,2
1780080568820,1
1780080569821,1
1780080570487,0
1780080570822,1
1780080571452,1
1780080571823,2
1780080572489,1
1780080572822,0
1780080573823,1
1780080574452,0
1780080574488,1
1780080574823,0
1780080575824,1
1780080576489,1
1780080576824,1
1780080577453,1
1780080577824,1
1780080578490,1
1780080578824,0
1780080579826,1
1780080580453,1
1780080580491,1
1780080580826,1
1780080581827,0
1780080582492,2
1780080582827,1
1780080583455,2
1780080583828,1
1780080584492,2
1780080584829,1
1780080585831,1
1780080586455,1
1780080586492,1
1780080586831,1
1780080587831,0
1780080588492,1
1780080588832,1
1780080589456,1
1780080589832,1
1780080590493,1
1780080590833,1
1780080591835,1
1780080592457,1
1780080592493,1
1780080592834,1
1780080593837,2
1780080594494,1
1780080594837,2
1780080595517,0
1780080595896,1
1780080596558,1
1780080596896,0
1780080597898,1
1780080598519,1
1780080598559,2
1780080598899,1
1780080599902,2
1780080600685,86
1780080600910,1
1780080601530,12
1780080601914,2
1780080602560,1
1780080602902,1
1780080603902,1
1780080604520,1
1780080604560,1
1780080604905,2
1780080605903,1
1780080606598,1
1780080606903,1
1780080607521,1
1780080607903,1
1780080608599,1
1780080608904,1
1780080609905,1
1780080610523,2
1780080610600,2
1780080610905,1
1780080611906,1
1780080612600,1
1780080612907,1
1780080613530,1
1780080613908,1
1780080614600,1
1780080614909,1
1780080615909,1
1780080616530,1
1780080616600,0
1780080616909,1
1780080617911,1
1780080618601,1
1780080618913,2
1780080619531,1
1780080619912,0
1780080620602,1
1780080620914,2
1780080621913,1
1780080622531,1
1780080622600,0
1780080622913,1
1780080623913,1
1780080624602,1
1780080624913,1
1780080625597,2
1780080625978,1
1780080626668,1
1780080626980,3
1780080627980,2
1780080628598,0
1780080628668,0
1780080628980,1
1780080629980,0
1780080630670,0
1780080630981,1
1780080631599,1
1780080631982,1
1780080632670,0
1780080632982,1
1780080633985,2
1780080634600,1
1780080634671,1
1780080634985,2
1780080635984,1
1780080636672,1
1780080636986,2
1780080637600,1
1780080637985,1
1780080638675,3
1780080638985,1
1780080639986,1
1780080640602,2
1780080640673,1
1780080640987,1
1780080641987,1
1780080642673,1
1780080642988,1
1780080643603,2
1780080643987,1
1780080644673,1
1780080644987,0
1780080645989,1
1780080646602,2
1780080646673,1
1780080646989,1
1780080647989,0
1780080648673,1
1780080648989,0
1780080649602,1
1780080649989,0
1780080650673,1
1780080650989,0
1780080651990,1
1780080652603,1
1780080652674,2
1780080652993,3
1780080653990,1
1780080654674,0
1780080654991,2
1780080655664,1
1780080656049,1
1780080656738,2
1780080657051,1
1780080658053,1
1780080658665,1
1780080658738,0
1780080659054,2
1780080660055,1
1780080660739,1
1780080661055,1
1780080661666,1
1780080662055,1
1780080662740,1
1780080663056,2
1780080664056,1
1780080664667,1
1780080664740,1
1780080665058,2
1780080666057,1
1780080666743,1
1780080667066,2
1780080667672,1
1780080668057,1
1780080668742,1
1780080669058,1
1780080670058,1
1780080670678,10
1780080670742,0
1780080671058,1
1780080672059,1
1780080672743,0
1780080673060,2
1780080673679,9
1780080674059,1
1780080674744,1
1780080675058,0
1780080676060,1
1780080676671,2
1780080676743,1
1780080677059,1
1780080678060,1
1780080678744,0
1780080679060,1
1780080679671,0
1780080680061,1
1780080680744,0
1780080681060,1
1780080682060,1
1780080682672,1
1780080682748,4
1780080683060,1
1780080684060,1
1780080684746,2
1780080685060,1
1780080685732,1
1780080686120,1
1780080686805,1
1780080687121,1
1780080688123,1
1780080688732,1
1780080688804,0
1780080689123,1
1780080690125,1
1780080690806,2
1780080691125,0
1780080691732,0
1780080692125,0
1780080692804,0
1780080693125,1
1780080694126,1
1780080694734,1
1780080694806,1
1780080695127,1
1780080696126,1
1780080696805,0
1780080697127,1
1780080697735,1
1780080698143,2
1780080698811,6
1780080699142,1
1780080700144,2
1780080700768,1
1780080700806,1
1780080701148,1
1780080702150,2
1780080702807,1
1780080703149,0
1780080703788,21
1780080704150,1
1780080704810,2
1780080705154,3
1780080706150,1
1780080706767,1
1780080706809,2
1780080707150,1
1780080708188,2
1780080708809,1
1780080709804,11
1780080709822,6
1780080709823,5
1780080710795,2
1780080711795,2
1780080711811,3
1780080712796,2
1780080712817,3
1780080713796,1
1780080713812,3
1780080714799,3
1780080715869,2
1780080715881,2
1780080715887,2
1780080716875,3
1780080717876,2
1780080717883,3
